game_id,homeG,awayG,status,home,away,phase,prop_date
21959,6,0,Final,Saint_Vincent_College,University_of_Pittsburgh_Johnstown,Regular,2025-2-9
19839,1,0,Visiting Forfeit,Colby_College,Dartmouth_College,Regular,2025-2-9
24480,3,2,Final,Arizona_State_University,Northern_Arizona_University,Regular,2025-2-9
19846,6,2,Final,Xavier_University,Trine_University,Regular,2025-2-9
22015,4,4,Final OT,University_of_Notre_Dame,Miami_University,Regular,2025-2-9
19315,4,7,Final,Colorado_School_of_Mines,United_States_Air_Force_Academy,Regular,2025-2-9
24607,4,3,Final,Worcester_Polytechnic_Institute,United_States_Coast_Guard_Academy,Regular,2025-2-12
24489,5,0,Final,Colby_College,Thomas_College,Regular,2025-2-13
24430,5,3,Final,Olivet_Nazarene_University,University_of_Wisconsin_Platteville,Regular,2025-2-13
22855,5,1,Final,Lawrence_Tech,Oakland_University,Regular,2025-2-14
20319,5,3,Final,Case_Western_Reserve_University,PennWest_California,Regular,2025-2-14
19597,12,0,Final,Hope_College,Trine_University,Regular,2025-2-14
19235,8,2,Final,Dordt_University,University_of_Arkansas,Regular,2025-2-14
21689,2,6,Final,Indiana_University_of_Pennsylvania,Saint_Vincent_College,Regular,2025-2-14
19263,0,3,Unofficial Final,Saint_Louis_University,Maryville_University,Regular,2025-2-14
21385,7,0,Final,Central_Michigan_University,University_of_Cincinnati,Regular,2025-2-14
23241,9,0,Final,Calvin_University,University_of_Michigan_Flint,Regular,2025-2-14
21425,-,-,Postponed,Western_Colorado_University,University_of_Colorado_Colorado_Springs,Regular,2025-2-14
22147,0,7,Final,Drake_University,University_of_Nebraska,Regular,2025-2-14
21646,1,6,Final,Ferris_State_University,Western_Michigan_University,Regular,2025-2-14
23760,2,3,Final OT,Illinois_State_University,University_of_Wisconsin_Platteville,Regular,2025-2-14
19698,0,6,Final,University_of_Nebraska_at_Omaha,United_States_Air_Force_Academy,Regular,2025-2-14
19038,2,1,Final,Drury_University,University_of_Kansas,Regular,2025-2-14
19730,6,3,Final,Northern_Arizona_University,Park_University,Regular,2025-2-14
22622,12,3,Final,Marian_University,"Wheaton_College,_IL.",Regular,2025-2-14
21386,9,1,Final,Central_Michigan_University,University_of_Cincinnati,Regular,2025-2-15
22148,4,3,Final,Drake_University,University_of_Nebraska,Regular,2025-2-15
21426,-,-,Postponed,Western_Colorado_University,University_of_Colorado_Colorado_Springs,Regular,2025-2-15
19236,7,1,Final,Dordt_University,University_of_Arkansas,Regular,2025-2-15
24470,9,3,Final,Adrian_College,University_of_Akron,Regular,2025-2-15
19338,3,4,Final,Oakland_University,Lawrence_Tech,Regular,2025-2-15
19039,5,8,Final,Drury_University,University_of_Kansas,Regular,2025-2-15
19707,2,5,Final,Indiana_University,Purdue_University,Regular,2025-2-15
23758,6,1,Final,PennWest_California,Duquesne_University,Regular,2025-2-15
21690,5,4,Final SO,Indiana_University_of_Pennsylvania,University_of_Pittsburgh_Johnstown,Regular,2025-2-15
21667,5,3,Final,Curry_College,Tufts_University,Regular,2025-2-15
23875,0,8,Unofficial Final,Loyola_University_Maryland,Stevenson_University,Regular,2025-2-15
22623,10,2,Final,Marian_University,"Wheaton_College,_IL.",Regular,2025-2-15
23761,2,5,Final,Illinois_State_University,University_of_Wisconsin_Platteville,Regular,2025-2-15
20320,0,2,Final,Case_Western_Reserve_University,Kent_State_University,Regular,2025-2-15
19699,0,4,Final,University_of_Nebraska_at_Omaha,United_States_Air_Force_Academy,Regular,2025-2-15
19359,3,9,Final,University_of_Michigan_Flint,Calvin_University,Regular,2025-2-15
19576,3,6,Final,New_Jersey_Institute_of_Technology,Saint_Thomas_Aquinas_College,Regular,2025-2-15
20033,5,2,Final,Western_Michigan_University,Ferris_State_University,Regular,2025-2-15
18718,3,0,Final,Maryville_University,Saint_Louis_University,Regular,2025-2-15
19762,1,11,Final,Trine_University,Hope_College,Regular,2025-2-15
22106,2,6,Unofficial Final,SUNY_Maritime_College,Sacred_Heart_University,Regular,2025-2-15
21469,3,5,Final,Loyola_University_Chicago,Northwestern_University,Regular,2025-2-15
21634,-,-,Postponed,Park_University,Northern_Arizona_University,Regular,2025-2-15
24471,7,1,Final,Adrian_College,University_of_Akron,Regular,2025-2-16
21960,4,1,Final,Saint_Vincent_College,West_Virginia_University,Regular,2025-2-16
19616,4,13,Final,Yeshiva_University,SUNY_Maritime_College,Regular,2025-2-16
20720,2,4,Final,University_of_Nebraska,United_States_Air_Force_Academy,Regular,2025-2-16
24300,-,-,Postponed,Dartmouth_College,University_of_New_Hampshire,Regular,2025-2-16
19847,-,-,Postponed,Xavier_University,Purdue_University,Regular,2025-2-16
21334,10,3,Final,York_College_of_Pennsylvania,George_Mason_University,Regular,2025-2-16
21635,-,-,Postponed,Park_University,Northern_Arizona_University,Regular,2025-2-16
24473,4,1,Final,Central_Maine_Community_College,Dartmouth_College,Regular,2025-2-19
21427,-,-,Postponed,Western_Colorado_University,Northern_Arizona_University,Regular,2025-2-20
24522,5,2,Final,Dordt_University,Washington_University_in_Saint_Louis,Regular,2025-2-21
24520,1,6,Final,Illinois_State_University,University_of_Nebraska,Regular,2025-2-21
24552,8,2,Final,Indiana_University,Trine_University,Regular,2025-2-21
24521,2,1,Final OT,Maryville_University,Dallas_Baptist_University,Regular,2025-2-21
24553,5,2,Final,Miami_University,University_of_Cincinnati,Regular,2025-2-21
24428,4,5,Final,University_of_Wisconsin_Stout,University_of_Wisconsin,Regular,2025-2-21
19598,5,1,Final,Hope_College,University_of_Pittsburgh_Johnstown,Regular,2025-2-21
19339,17,2,Final,Oakland_University,Davenport_University,Regular,2025-2-21
21691,6,2,Final,Indiana_University_of_Pennsylvania,Duquesne_University,Regular,2025-2-21
21335,6,5,Final,York_College_of_Pennsylvania,Loyola_University_Maryland,Regular,2025-2-21
21428,-,-,Postponed,Western_Colorado_University,Northern_Arizona_University,Regular,2025-2-21
23759,0,1,Final,PennWest_California,Saint_Vincent_College,Regular,2025-2-21
24519,2,1,Final,Missouri_State_University,Northwestern_University,Regular,2025-2-21
24554,6,0,Final,Xavier_University,Butler_University,Regular,2025-2-21
24431,2,4,Final,Colorado_Mesa_University,Northern_Arizona_University,Regular,2025-2-21
22149,14,0,Final,Drake_University,"Wheaton_College,_IL.",Regular,2025-2-21
23391,-,-,9:15 pm MST,Colorado_College,Colorado_School_of_Mines,Regular,2025-2-21
23888,-,-,1:00 am MST,University_of_Colorado_Colorado_Springs,Northern_Arizona_University,Regular,2025-2-22
19619,2,4,Final,Massachusetts_Institute_of_Technology,Tufts_University,Regular,2025-2-22
24429,2,11,Final,University_of_Wisconsin_Stout,University_of_Wisconsin,Regular,2025-2-22
22150,11,0,Final,Drake_University,"Wheaton_College,_IL.",Regular,2025-2-22
24579,5,3,Final,Colby_College,Worcester_Polytechnic_Institute,Regular,2025-2-22
20034,5,4,Final,Western_Michigan_University,Adrian_College,Regular,2025-2-22
24555,1,3,Final,Purdue_University,Indiana_University,Regular,2025-2-22
20909,0,14,Unofficial Final,Davenport_University,Oakland_University,Regular,2025-2-22
21692,7,4,Final,Indiana_University_of_Pennsylvania,Case_Western_Reserve_University,Regular,2025-2-22
23873,-,-,6:00 pm EST,Loyola_University_Maryland,York_College_of_Pennsylvania,Regular,2025-2-22
24559,4,2,Final,Sacred_Heart_University,Western_Connecticut_State_University,Regular,2025-2-22
24523,7,0,Final,Dordt_University,Maryville_University,Regular,2025-2-22
24556,6,0,Final,Miami_University,Xavier_University,Regular,2025-2-22
23392,-,-,5:30 pm MST,Colorado_College,Colorado_School_of_Mines,Regular,2025-2-22
19599,2,1,Final,Hope_College,University_of_Pittsburgh_Johnstown,Regular,2025-2-22
24560,6,1,Final,Saint_Thomas_Aquinas_College,SUNY_Maritime_College,Regular,2025-2-22
24602,6,4,Final,Central_Maine_Community_College,Wentworth_Institute_of_Technology,Regular,2025-2-22
24524,3,2,Final,Missouri_State_University,University_of_Nebraska,Regular,2025-2-22
24576,8,3,Final,Miami_University,Indiana_University,Regular,2025-2-23
24580,4,0,Final,Colby_College,Central_Maine_Community_College,Regular,2025-2-23
21412,0,3,Final,Adrian_College,Western_Michigan_University,Regular,2025-2-23
24561,13,2,Final,Sacred_Heart_University,Saint_Thomas_Aquinas_College,Regular,2025-2-23
19555,4,3,Final OT,Colorado_Mesa_University,Northern_Arizona_University,Regular,2025-2-23
21342,0,8,Final,Duquesne_University,University_of_Pittsburgh_Johnstown,Regular,2025-2-23
24525,4,5,Final OT,Missouri_State_University,Dordt_University,Regular,2025-2-24
24589,7,3,Final,Michigan_State_University,Western_Michigan_University,Regular,2025-2-28
24594,4,3,Final OT,University_of_Michigan,Adrian_College,Regular,2025-2-28
24590,6,1,Final,Calvin_University,Ferris_State_University,Regular,2025-2-28
19040,3,10,Final,Drury_University,Missouri_State_University,Regular,2025-2-28
24591,10,3,Final,Grand_Valley_State_University,Davenport_University,Regular,2025-2-28
24595,-,-,9:00 pm EST,Central_Michigan_University,University_of_Michigan_Flint,Regular,2025-2-28
24583,-,-,9:00 pm EST,Kent_State_University,Robert_Morris_University,Regular,2025-2-28
24582,4,1,Final,University_of_Pittsburgh_Johnstown,Indiana_University_of_Pennsylvania,Regular,2025-2-28
21429,-,-,Postponed,Western_Colorado_University,Colorado_School_of_Mines,Regular,2025-2-28
19484,-,-,9:15 pm CST,Washington_University_in_Saint_Louis,University_of_Missouri,Regular,2025-2-28
23393,-,-,8:30 pm MST,Colorado_College,United_States_Air_Force_Academy,Regular,2025-2-28
21430,-,-,Postponed,Western_Colorado_University,Colorado_School_of_Mines,Regular,2025-3-1
19485,-,-,2:00 pm CST,Washington_University_in_Saint_Louis,University_of_Missouri,Regular,2025-3-1
24584,-,-,4:00 pm EST,Saint_Vincent_College,Robert_Morris_University,Regular,2025-3-1
24585,4,3,Final,PennWest_California,University_of_Pittsburgh_Johnstown,Regular,2025-3-1
24592,3,1,Final,Hope_College,Michigan_State_University,Regular,2025-3-1
23394,-,-,Postponed,Colorado_College,United_States_Air_Force_Academy,Regular,2025-3-1
24596,7,0,Final,Lawrence_Tech,University_of_Michigan_Flint,Regular,2025-3-1
19041,3,6,Final,Drury_University,Missouri_State_University,Regular,2025-3-1
24593,3,2,Final,Grand_Valley_State_University,Calvin_University,Regular,2025-3-1
24597,6,0,Final,Oakland_University,University_of_Michigan,Regular,2025-3-1
24586,-,-,2:00 pm EST,Saint_Vincent_College,PennWest_California,Regular,2025-3-2
23781,8,1,Final,Worcester_Polytechnic_Institute,Tufts_University,Regular,2025-3-2
24601,3,2,Final OT,Hope_College,Oakland_University,Regular,2025-3-7
24598,-,-,7:30 pm EST,Lawrence_Tech,Grand_Valley_State_University,Regular,2025-3-7
24599,5,2,Final,Hope_College,Lawrence_Tech,Regular,2025-3-8
19316,-,-,Postponed,Colorado_School_of_Mines,Western_Colorado_University,Regular,2025-3-14
19317,-,-,Postponed,Colorado_School_of_Mines,Western_Colorado_University,Regular,2025-3-15
23395,-,-,Postponed,Colorado_College,Western_Colorado_University,Regular,2025-3-28
23396,-,-,3:00 pm MDT,Colorado_College,Western_Colorado_University,Regular,2025-3-29
